vI362,vtal,False,0,True,"vtr apacentar, pastorear",False,0
vI363,vta,False,0,True,"s forraje, pienso | vi pastar, pacer, forrajear",False,0
vI364,vrkvtu,False,0,True,"vi descansar, relajarse",False,0
vI365,vrkvle,False,0,True,"vi estar cansado, esta agotado",False,0
vI366,vrkvl,False,0,True,"vtr cansar, agotar",False,0
vI367,vrkv,False,0,True,"vi cansarse, agotarse",False,0
vI368,vrfim,False,0,True,vtr ahogar (en el agua),False,0
vI369,vrfile,False,0,True,vi estar ahogándose (en el agua),False,0
vI370,vrfil,False,0,True,vtr ahogar (en el agua),False,0
vI371,vrfi,False,0,True,vi ahogarse (en el agua),False,0
vI372,vrem,False,0,True,"vtr mojar, empapar, humedecer",False,0
vI373,vrele,False,0,True,"vi estar,mojado, estar, húmedo, estar empapado",False,0
vI374,vre,False,0,True,"vi mojarse, empaparse, humedecerse",False,0
vI375,vrar,False,0,True,"vi gritar, graznar",False,0
vI376,vr,False,0,True,vtr aparearse con,False,0
vI377,vpvr,False,0,True,vi & vtr picar (insectos),False,0
vI378,vpvm,False,0,True,vtr apretar,False,0
vI379,vpvlkvle,False,0,True,vi estar en la orilla,False,0
vI380,vpir,False,0,True,vi & vtr picar (insectos),False,0
vI381,vpagvpagvye,False,0,True,"vtr devorar, engullir, zamparse",False,0
vI382,vpagvpag,False,0,True,vi comer con ansia,False,0
vI383,vpag,False,0,True,vi comer con ansia,False,0
vI384,vgvmkvle,False,0,True,"vi,estar esperando",False,0
vI385,vgvm,False,0,True,vi & vtr esperar,False,0
vI386,vgvf,False,0,True,"vi ser abundante, haber mucho",False,0
vI387,vger,False,0,True,"vtr desgastar, estregar",False,0
vI388,vgel,False,0,True,vi & vtr esperar,False,0
vI389,"vgarv{0,1}|vgarentu",False,0,True,vtr sacar con los dientes pedazos de algo,False,0
vI390,vgapuvgapuge,False,0,True,vi estar bostezando todo el tiempo ,False,0
vI391,vgapule,False,0,True,vi estar bostezando,False,0
vI392,vgapu,False,0,True,vi bostezar,False,0
vI393,vgal,False,0,True,"vtr roer, corroer, carcomer",False,0
vI394,vgaf,False,0,True,vi bostezar,False,0
vI395,vñfitu,False,0,True,"vtr dañar, perjudicar, damnificar",False,0
vI396,vñfigen,False,0,True,vi ser dañino,False,0
vI397,vñfil,False,0,True,vtr echar en cara las faltas,False,0
vI398,vñamtu,False,0,True,"vtr,fornicar con",False,0
vI399,vñamye,False,0,True,vtr tener por amante | vtr tener por amante,False,0
vI400,vñam,False,0,True,s amante (pareja secreta); pololo/a | vi ser amantes,False,0
vI401,vña,False,0,True,"vi,alborotarse, impacientarse, perturbarse 2, s jarabe",False,0
vI402,vnule,False,0,True,vi estar asqueado,False,0
vI403,vnu,False,0,True,vtr sentir asco de,False,0
vI404,vnkol,False,0,True,vi plantar postes o estacas,False,0
vI405,vnko,False,0,True,"s estaca, pilar, poste | vi fabricar postes o estacas",False,0
vI406,vnif,False,0,True,"vtr estirar, extender",False,0
vI407,vnatu,False,0,True,"vtr dar comezón; hacer cosquillas; picar, picotear, morder",False,0
vI408,vna,False,0,True,"s comezón; cosquilleo | vi tener comezón | vtr dar comezón; hacer cosquillas; picar, picotear, morder",False,0
vI409,vmivmitu,False,0,True,"vi pestañear, parpadear",False,0
vI410,vjvfel,False,0,True,vtr provocar un accidente 2,False,0
vI411,vjvf,False,0,True,"vi accidentarse | s canto, filo, ángulo, orilla",False,0
vI412,vbwi,False,0,True,"s baba, saliva | vi babear, salivar",False,0
vI413,vbgu,False,0,True,vi sentir náuseas,False,0
vI414,vbmehkvle,False,0,True,"vi tener riqueza, tener poder",False,0
vI415,vbmehel,False,0,True,vtr ennoblecer,False,0
vI416,vbale,False,0,True,vi estar con la boca abierta,False,0
vI417,vba,False,0,True,vtr mascar el maíz para fermentarlo,False,0
vI418,vlvr,False,0,True,"vtr [med.] masajear, sobar",False,0
vI419,vlxe,False,0,True,vtr empujar,False,0
vI420,vltul,False,0,True,"vi cobijar, abrigar, arrebozar",False,0
vI421,vlpu,False,0,True,vtr enjugar,False,0
vI422,vlkantul,False,0,True,vtr cantar para,False,0
vI423,vlkantu,False,0,True,vi cantar,False,0
vI424,vkvmkvle,False,0,True,"vi estar,callado",False,0
vI425,vkvm,False,0,True,vi callarse,False,0
vI426,vkvluw,False,0,True,vi encajarse,False,0
vI427,vkvltu,False,0,True,vtr encajar,False,0
vI428,vkvl,False,0,True,vi encajar,False,0
vI429,vkvfkvle,False,0,True,"vi estar,apretado",False,0
vI430,vkvf,False,0,True,"adj,apretado, duro, empedernido | vtr apretar, concentrar",False,0
vI431,vkv,False,0,True,"s pediatra 2, vtr callar; reprimir",False,0
vI432,vki,False,0,True,"vtr sosegar, apaciguar, aquietar 1",False,0
vI433,vkel,False,0,True,"vtr amarrar, atar",False,0
vI434,vkal,False,0,True,vtr destetar,False,0
vI435,vfuñ,False,0,True,"vi ahogar, sofocar",False,0
vI436,vfile,False,0,True,vi estar tenso,False,0
vI437,vfi,False,0,True,vi tensarse | vtr tensar; apretar s el enmaderado de una ruka nueva,False,0
vI438,vze,False,0,True,"vtr odiar, aborrecer, abominar",False,0
vI439,uxuntuku,False,0,True,"vtr,verter",False,0
vI440,uxul,False,0,True,"vtr derramar, verter",False,0
vI441,uxuko,False,0,True,"vtr regar agua, verter agua",False,0
vI442,uxu,False,0,True,"vi & vtr regar, verter",False,0
vI443,utu,False,0,True,"vi acercarse, aproximarse",False,0
vI444,upew,False,0,True,"vi,descuidarse",False,0
vI445,upeluw,False,0,True,vi descuidarse,False,0
vI446,upel,False,0,True,vtr descuidar,False,0
vI447,upezuam,False,0,True,"adv descuidadamente, inadvertidamente | vtr olvidar",False,0
vI448,upe,False,0,True,vtr olvidar,False,0
vI449,"ugulv{0,1}|ugulxipa",False,0,True,vtr írsele de las manos a uno,False,0
vI450,"ugufv{0,1}|ugufxipa",False,0,True, vi rebosar (líquidos),False,0
vI451,"uge|ugelv{0,1}",False,0,True,vtr olvidar,False,0
vI452,unule,False,0,True,vi estar asqueado,False,0
vI453,unu,False,0,True,vtr sentir asco de,False,0
vI454,umvlumvlge,False,0,True,"vi estar,rodando",False,0
vI455,umvlamul,False,0,True,vtr hacer rodar,False,0
vI456,umvl,False,0,True,vi rodar,False,0
vI457,umerumertul,False,0,True,vtr hacer guiños a,False,0
vI458,umerumertu,False,0,True,vi parpadear,False,0
vI459,umerkvle,False,0,True,vi tener los ojos cerrados,False,0
vI460,umawtule,False,0,True,"vi estar dormido, estar durmiendo",False,0
vI461,umawtul,False,0,True,"vtr poner a dormir, enviar a dormir",False,0
vI462,umawtufaluw,False,0,True, vi fingir estar durmiendo,False,0
vI463,umawtu,False,0,True,vi dormirse,False,0
vI464,umawkvle,False,0,True,"vi estar dormido, estar durmiendo",False,0
vI465,umawfaluw,False,0,True,vi fingir estar durmiendo,False,0
vI466,umañma,False,0,True,"vtr alojar, s & vi hospedar",False,0
vI467,umañ,False,0,True,"vi pasar la noche, hospedarse",False,0
vI468,umal,False,0,True,"vtr alojar, hospedar",False,0
vI469,umaqnaq,False,0,True,vi dormirse,False,0
vI470,umaqel,False,0,True,vtr hacer domir,False,0
vI471,umaq,False,0,True,"s sueño (estado, necesidad) | vi dormir",False,0
vI472,uma,False,0,True,"vi pasar la,noche, hospedarse, alojarse",False,0
vI473,ulv,False,0,True,"vtr producir, dar, resultar, convidar, proveer",False,0
vI474,uzuam,False,0,True,vi descuidarse,False,0
vI475,"xvyvwvlv{0,1}|xvyvwvlka",False,0,True,vtr alegrar,False,0
vI476,xvyvwle,False,0,True,vi estar alegre,False,0
vI477,xvyvw,False,0,True,vi alegrarse,False,0
vI478,xvyxvy,False,0,True,vi & vtr aventar el grano,False,0
vI479,xvw,False,0,True,vi chisporrotear,False,0
vI480,xvrmv,False,0,True,vi infiltrarse (el agua en el suelo),False,0
vI481,xvrenge,False,0,True,vi tener canas,False,0
vI482,xvren,False,0,True,s cana | vi encanecer,False,0
vI483,xvrvmuw,False,0,True,"vi alistarse, hacer preparativos",False,0
vI484,xvrvm,False,0,True,"vtr igualar, empatar, equiparar, emparejar",False,0
vI485,xvrtu,False,0,True,vi restablecerse,False,0
vI486,xvr,False,0,True,"adv igualmente, de manera similar | s empate | vi ser igual",False,0
vI487,xvpvm,False,0,True,"vtr atorar, atragantar, 2 ahogar, sofocar (→xvf )",False,0
vI488,xvpu,False,0,True,"vi,tamborilear, batir, aporrear, golpear con un palo",False,0
vI489,xvñvf,False,0,True,vi encresparse,False,0
vI490,xvnxvn,False,0,True,"s estremecimiento, remezón, temblor; sismo, terremoto | vi temblar, tiritar, estremecerse",False,0
vI491,xvnkv,False,0,True,"vi coagularse, cuajarse, endurecerse (un líquido",False,0
vI492,xvmvmkvle,False,0,True,vi zumbar,False,0
vI493,xvmvmel,False,0,True,"vtr ensordecer, hacer zumbar los oídos",False,0
vI494,xvmvm,False,0,True,"vtr ensordecer, hacer zumbar los oídos",False,0
vI495,xvmfvlkvle,False,0,True,"vi estar chueco, estar torcido, estar doblado",False,0
vI496,xvmfvl,False,0,True,"adj chueco, torcido, doblado | vi torcerse, doblarse",False,0
vI497,xvjfu,False,0,True,"vi estar débil, estar,cansado",False,0
vI498,xvlvftu,False,0,True,vi apresurarse,False,0
vI499,xvlkv,False,0,True,vi eructar,False,0
vI500,xvlkentu,False,0,True,"vtr descuerar, desollar, despellejar",False,0
vI501,xvlke,False,0,True,"s cuero, piel, pellejo | vtr,descuerar, desollar, despellejar",False,0
vI502,xvla,False,0,True,"vi partirse, romperse, henderse, rajarse | vtr romper, quebrar, hender, abrir, rajar, partir",False,0
vI503,xvkvf,False,0,True,"s calambre | vi encogerse, contraerse; acalambrarse",False,0
vI504,xvkow,False,0,True,"vi encogerse, contraerse;   acalambrarse",False,0
vI505,xvko,False,0,True,"s ovillo; laringe | vi encogerse, contraerse;   acalambrarse",False,0
vI506,xvkerv,False,0,True,"vtr retorcer los ojos de,rabia",False,0
vI507,xvqvyxvqvyge,False,0,True,"vi estar rompiéndose, estar abriéndose",False,0
vI508,xvq,False,0,True,"vi romperse, trizarse, abrirse",False,0
vI509,xvfvlkvle,False,0,True,"vi estar chueco, estar torcido, estar doblado",False,0
vI510,xvfvl,False,0,True,"adj chueco, torcido, doblado | vi torcerse, doblarse",False,0
vI511,xvfonkvle,False,0,True,vi tener tos,False,0
vI512,xvfonkawkvle,False,0,True,"vi estar tosiendo, estar estornudando",False,0
vI513,xvfon,False,0,True,"adj con tos, resfriado vi toser, estornudar; asfixiarse, atorarse",False,0
vI514,xvftu,False,0,True,"vi apresurarse, apurarse 2",False,0
vI515,xvf,False,0,True,"adj ligero, alentado, diligente, diestro | vi atorarse, atragantarse, ahogarse, sofocarse (→xvpvm)",False,0
vI516,xvzkv,False,0,True,s gota | vi gotear 1,False,0
vI517,xuyvw,False,0,True,vtr besar,False,0
vI518,xuxukatu,False,0,True,vtr tocar la trutruca,False,0
vI519,xuxuka,False,0,True,"s trutruca, instrumento musical de viento similar a una  trompeta pero de mayor longitud, fabricado de un coligüe ahuecado con un pabellón de cuerno de vacuno en un extremo | vi fabricar una trutruca",False,0
vI520,xupekvle,False,0,True,"vi estar espantado, estar asustado",False,0
vI521,xupefvl,False,0,True,"vtr espantar, asustar",False,0
vI522,xupef,False,0,True,"vi espantarse, asustarse",False,0
vI523,xugvm,False,0,True,"vtr embotar, arromar, gastar el filo",False,0
vI524,xug,False,0,True,"vi embotarse, arromarse, perder el filo",False,0
vI525,xuna,False,0,True,"s puñado a dos manos (de) | vtr recoger, juntar a dos manos",False,0
vI526,xumawkvle,False,0,True,vi estar amontonado,False,0
vI527,xumaq,False,0,True,vtr amontonar 2,False,0
vI528,"xukvrv{0,1}|xukvrge",False,0,True,vi haber neblina,False,0
vI529,xukur,False,0,True,"vi,evaporarse",False,0
vI530,xufvr,False,0,True,"s polvo, tierra | vi levantarse (polvo, ceniza, humo); pulverizarse",False,0
vI531,"xufvlv{0,1}|xufvltu",False,0,True,vtr enturbiar ,False,0
vI532,xufv,False,0,True,vi enturbiarse,False,0
vI533,xuftu,False,0,True,"vtr encontrarse con, toparse,con",False,0
vI534,xufkenuw,False,0,True,vi hacerse cenizas,False,0
vI535,xufkentu,False,0,True,vtr mancharse con ceniza,False,0
vI536,xufkenkvlew,False,0,True,vi estar en cenizas,False,0
vI537,xow,False,0,True,"s grieta, hendidura | vi,hendirse, partirse, agrietarse",False,0
vI538,xoxol,False,0,True,"adj hueco | s hueco, hoyo, agujero | vtr ahuecar",False,0
vI539,xorvm,False,0,True,"vtr,echar espuma",False,0
vI540,xorkvle,False,0,True,vi estar echando espuma,False,0
vI541,xorfan,False,0,True,s espuma | vi echar espuma,False,0
vI542,xor,False,0,True,s espuma | vi echar espuma,False,0
vI543,xopvm,False,0,True,"vtr chasquear, restallar, rechinar, hacer crujir (→xof(Kv))",False,0
vI544,xogvm,False,0,True,vtr techar con paja,False,0
vI545,xoglile,False,0,True,"vi estar delgado, estar flaco",False,0
vI546,xogli,False,0,True,"adj,flaco, delgado, desnutrido, macilento | vi adelgazar",False,0
vI547,xoge,False,0,True,"adj tupido, denso | s vástago (de una planta) | vi ser tupido, ser denso",False,0
vI548,xonole,False,0,True,"vi tener arrugas, estar arrugado",False,0
vI549,xonkvw,False,0,True,"vi darse,topetadas",False,0
vI550,xonkvntukuw,False,0,True,"vi toparse, tropezarse",False,0
vI551,xonkv,False,0,True,"vtr toparse con, tropezar con",False,0
vI552,xomvle,False,0,True,vi estar nublado,False,0
vI553,xomv,False,0,True,s nube | vi nublarse,False,0
vI554,xolol,False,0,True,"adj hueco, vacío | s hoyo, hueco, agujero; túnel | vtr ahuecar",False,0
vI555,xokiw,False,0,True,"vi pensar, creer 2",False,0
vI556,xokitu,False,0,True,"vtr intentar, emprender, disponerse a",False,0
vI557,xoki,False,0,True,"vtr considerar, pensar en vtr medir; atribuir; repartir, distribuir; gobernar, dirigir, mandar",False,0
vI558,"xofv{0,1}|xofkv",False,0,True," vi chasquear, crujir, rechinar, restallar (→xopvm) 1",False,0
vI559,xixvr,False,0,True,"vi crujir, rechinar",False,0
vI560,xirxir,False,0,True,vtr aventar con horqueta,False,0
vI561,"xirka|xirkanv{0,1}",False,0,True, s catarata vi del ojo ,False,0
vI562,xirka,False,0,True,vi [med.] tener una catarata en el ojo,False,0
vI563,wixaxipa,False,0,True,"vi pararse e irse, vi pararse e irse",False,0
vI564,weyuxipa,False,0,True,"vi gotear, escurrirse | vi gotear, escurrirse",False,0
vI565,wezaxipa,False,0,True,"vi salir mal, fracasar",False,0
vI566,ugulxipa,False,0,True,vtr írsele de las manos a uno,False,0
vI567,ugufxipa,False,0,True,vi rebosar (líquidos),False,0
vI568,ugaxipa,False,0,True,vi rebosar (líquidos),False,0
vI569,xukvrxipa,False,0,True,"vi,evaporarse",False,0
vI570,xukurxipa,False,0,True,vi evaporarse,False,0
vI571,paylaxipa,False,0,True,vi echar el cuerpo hacia  atrás,False,0
vI572,kvmexipa,False,0,True,"vi salir bien, tener éxito",False,0
vI573,kejvxipa,False,0,True,"vi enrojecer, ruborizarse",False,0
vI574,xipatu,False,0,True,"vtr irse de, salir de, abandonar, dejar",False,0
vI575,xipal,False,0,True,"s final (de término (de) | vtr hacer hasta el final, llegar hasta el final de",False,0
vI576,xipa,False,0,True,"vi salir, irse, partir; resultar",False,0
vI577,xinxvl,False,0,True,"vtr encrespar, rizar",False,0
vI578,xinxv,False,0,True,"adj crespo, rizado | s rizo | vi encresparse, rizarse",False,0
vI579,xinxi,False,0,True,"vtr encrespar, rizar",False,0
vI580,xiniw,False,0,True,vtr hacer sonar,False,0
vI581,xinin,False,0,True,"vtr azotar, golpear fuerte",False,0
vI582,xilxil,False,0,True,vi cantar (aves),False,0
vI583,xilxikv,False,0,True,vi cantar (el xeqvj),False,0
vI584,xilxagtuw,False,0,True,"vi desnudarse, quitarse la ropa",False,0
vI585,xilxagtu,False,0,True,"vtr desnudar,   quitar la ropa",False,0
vI586,xilxagkvnu,False,0,True,"vtr desnudar, quitar la ropa",False,0
vI587,xilxagkvle,False,0,True,"vi estar desnudo, estar sin ropa",False,0
vI588,xilil,False,0,True,vi cantar (aves),False,0
vI589,"xeyv{0,1}|xeylo",False,0,True,vi derrumbarse,False,0
vI590,xewv,False,0,True,"vi madurar, crecer (esp. plantas)",False,0
vI591,xewalka,False,0,True,vtr tratar de perro,False,0
vI592,xexin,False,0,True,"vi cegarse, encandilarse",False,0
vI593,xepew,False,0,True,"vi asustarse, espantarse",False,0
vI594,xepem,False,0,True,"vi ahogarse, sofocarse",False,0
vI595,xepelewtu,False,0,True,"vi volver a despertar; ver la luz, comprender",False,0
vI596,xepel,False,0,True,"vi despertar, estar alerta",False,0
vI597,xepezuam,False,0,True,"vi estar alegre, estar de buen ánimo",False,0
vI598,xepe,False,0,True,"adj despierto; espantadizo, sorprendido, asombrado; alegre,  de buen humor | vi despertarse; asustarse, espantarse; emocionarse",False,0
vI599,xenkvl,False,0,True,"adj tieso | vi ponerse,tieso",False,0
vI600,xemol,False,0,True,"vtr curar, sanar",False,0
vI601,xemo,False,0,True,"adj sano | vi aliviarse, sanar, mejorarse, recuperar la salud",False,0
vI602,xemvm,False,0,True,vtr criar,False,0
vI603,xemxipa,False,0,True,"vi crecer, madurar (personas) | vi crecer, madurar (personas)",False,0
vI604,xemkvle,False,0,True,vi estar creciendo,False,0
vI605,xem,False,0,True,adj crecido | vi crecer,False,0
vI606,xelv,False,0,True,"vi & vtr eructar, regoldar",False,0
vI607,xelpog,False,0,True,"adv al trote, trotando | s trote | vi trotar",False,0
vI608,xekaxekatu,False,0,True,"vi caminar un poco, pasearse",False,0
vI609,xekatu,False,0,True,vtr caminar hasta,False,0
vI610,xekale,False,0,True,vi estar caminando,False,0
vI611,xeka,False,0,True,"vi & vtr caminar, marchar, pasear | vtr medir con pasos",False,0
vI612,xeq,False,0,True,"vi explotar, reventar, chispear",False,0
vI613,xefv,False,0,True,"vi ahogarse, asfixiarse, atorarse",False,0
vI614,xefxef,False,0,True,vi latir fuerte (el corazón),False,0
vI615,xepu,False,0,True,vtr llegar a tiempo (acá),False,0
vI616,xepa,False,0,True,vtr llegar a tiempo (allá),False,0
vI617,xe,False,0,True,vtr llegar a tiempo para,False,0
vI618,xaypi,False,0,True,"vi sonar, hacer ruido",False,0
vI619,xayay,False,0,True,vtr golpear y hacer sonar,False,0
vI620,xawma,False,0,True,"adj ciego, tuerto | vi,enceguecer, cegarse, quedar,ciego",False,0
vI621,xawawtu,False,0,True,vi dar golpes,False,0
vI622,xawaw,False,0,True,"vtr aporrear, pegar",False,0
vI623,xawvluw,False,0,True,"vi reunirse, juntarse, congregarse (esp. personas)",False,0
vI624,xawvl,False,0,True,"vtr,reunir, juntar, congregar",False,0
vI625,xaw,False,0,True,"vi,reunirse, juntarse, congregarse",False,0
vI626,xarilonkotu,False,0,True,vtr poner xarilonko,False,0
vI627,xarile,False,0,True,"vi estar atado, estar amarrado",False,0
vI628,xari,False,0,True,"s atado, manojo | vtr atar, amarrar, prender, yuntar",False,0
vI629,xarvm,False,0,True,vtr sacar pus,False,0
vI630,xar,False,0,True,s [med.] pus | vi supurar,False,0
vI631,xapvm,False,0,True,"adj unido | vtr juntar, unir, reunir; componer, arreglar vi (→xaf )",False,0
vI632,xapilko,False,0,True,"vi atorarse, asfixiarse",False,0
vI633,xapil,False,0,True,vi sembrar ají,False,0
vI634,mvkvzxapel,False,0,True,"vtr apretar, aprisonar, atrincar",False,0
vI635,xapelkvle,False,0,True,"vi estar atado, estar amarrado",False,0
vI636,xapel,False,0,True,"adj atado, amarrado | vtr,amarrar, atar, prender",False,0
vI637,xagliñma,False,0,True,"vi helarse, congelarse, escarcharse",False,0
vI638,xagliñ,False,0,True,"s hielo, escarcha, helada | vi congelarse; helar, escarchar; helarse, quemarse (las plantas)",False,0
vI639,xañma,False,0,True,vi aplastarse | vtr aplastar,False,0
vI640,xanakexan,False,0,True,vi trillar,False,0
