"SA392","upezuamkeci",False,0,True," adv descuidadamente, inadvertidamente",False,0
"SA393","uñuñ",False,0,True," adj [Chez.] bello, bonito, lindo, hermoso",False,0
"SA394","uñun",False,0,True," adj [Chez.] bello, bonito, lindo, hermoso",False,0
"SA395","unun",False,0,True," adj,asqueroso, repulsivo, repugnante",False,0
"SA396","unkañma",False,0,True," =vnkañma",False,0
"SA397","une",False,0,True," =wvne",False,0
"SA398","una",False,0,True," =wvna",False,0
"SA399","umer",False,0,True," adj con el ojo cerrado",False,0
"SA400","umawtuwe",False,0,True," s dormitorio",False,0
"SA401","umaw",False,0,True," =umaq",False,0
"SA402","umaqwe",False,0,True," s sienes",False,0
"SA403","ulutun",False,0,True," s [rel.] ceremonia de diagnóstico realizada por el/la maci  s,",False,0
"SA404","ultu",False,0,True," =vltu",False,0
"SA405","ulte",False,0,True," s lunfo (alga comestible)",False,0
"SA406","ule",False,0,True," =wvle",False,0
"SA407","ula",False,0,True," =wvla",False,0
"SA408","ufisa",False,0,True," s [Cast.] oveja, cordero | ~",False,0
"SA409","ukan",False,0,True," s pedazo, trozo",False,0
"SA410","uzum",False,0,True," s encía",False,0
"SA411","uza",False,0,True," =wvza",False,0
"SA412","xvrla",False,0,True," s [ornit.] cuca, garza mora (Ardea cocoi)",False,0
"SA413","xvrem",False,0,True," s calumnia",False,0
"SA414","xvra",False,0,True," =xvla",False,0
"SA415","xvpuwe",False,0,True," s baqueta",False,0
"SA416","xvpuralife",False,0,True," s persona (generalmente mujer) que asiste s a el/la maci tocando el Kulxug",False,0
"SA417","xvpulkulxuwe",False,0,True," s baqueta de kulxug",False,0
"SA418","xvpu",False,0,True," vi,tamborilear, batir, aporrear, golpear con un palo",False,0
"SA419","xvnkay",False,0,True," adj circular, redondo",False,0
"SA420","xvlkvn",False,0,True," s eructo",False,0
"SA421","wentexvlke",False,0,True," s,epidermis",False,0
"SA422","xvlkewekufv",False,0,True," s [rel.] ser maligno con forma de cuero que habita las aguas y ataca a quienes se acercan | s [rel.] ser maligno con forma de cuero que habita las aguas y ataca a quienes se acercan",False,0
"SA423","xvlke",False,0,True," s cuero, piel, pellejo | vtr,descuerar, desollar, despellejar",False,0
"SA424","xvliq",False,0,True," s vidrio",False,0
"SA425","xvlan",False,0,True," s trozo (de), pedazo (de)",False,0
"SA426","xvkaw",False,0,True," =xikaw",False,0
"SA427","xvfon",False,0,True," s tosido, estornudo; asfixia; [med.] tos, resfrío; persona con tos, persona resfriada",False,0
"SA428","xuwi",False,0,True," s [zool.] vizcacha",False,0
"SA429","xuxuyeko",False,0,True," s [gast.] chochoca de,papa",False,0
"SA430","xuxu",False,0,True," s [gast.] chochoca de papa",False,0
"SA431","xuxe",False,0,True," s cadera",False,0
"SA432","xurew",False,0,True," s [ornit.] churrete",False,0
"SA433","wej xuna",False,0,True," s puñado (una mano)",False,0
"SA434","xumu",False,0,True," [Chez.] xomv",False,0
"SA435","xumaw",False,0,True, s montón,False,0
"SA436","xumaq",False,0,True," s polvo, tierra",False,0
"SA437","xulixuli",False,0,True," s codo 1",False,0
"SA438","xuli",False,0,True," s ciervo, venado",False,0
"SA439","xukvr",False,0,True," s bruma, niebla, neblina (esp. densa)",False,0
"SA440","xukur",False,0,True," vi,evaporarse",False,0
"SA441","xufvn",False,0,True," adj turbio | ~",False,0
"SA442","xufxuf",False,0,True," s bruma, niebla, neblina; vapor de un líquido caliente; [med.] tratamiento que consiste en cubrir a la persona con los vapores de hierbas medicinales,",False,0
"SA443","puxufken",False,0,True," s [top.] Pitrufquén",False,0
"SA444","xufken",False,0,True," s ceniza",False,0
"SA445","xufaw",False,0,True," s [Chez.] polvo",False,0
"SA446","xoy",False,0,True," s coyuntura, articulación; nudillo; parte; capítulo, tomo",False,0
"SA447","xow",False,0,True," s grieta, hendidura | vi,hendirse, partirse, agrietarse",False,0
"SA448","xorkvm",False,0,True," s [med.] hernia",False,0
"SA449","xorvm",False,0,True," vtr,echar espuma",False,0
"SA450","xopa",False,0,True," s [bot.] tabaco del diablo, tupa (Lobelia tupa)",False,0
"SA451","xogxog",False,0,True," s recipiente hecho de una ubre de vaca",False,0
"SA452","xono",False,0,True," s arruga; persona enojona, cascarrabias",False,0
"SA453","xonkay",False,0,True," =xvnkay",False,0
"SA454","xomfvl",False,0,True," adj chueco, torcido, doblado",False,0
"SA455","xomentu",False,0,True," s [bot.] totoral",False,0
"SA456","xome",False,0,True," s [bot.] totora (Typhia domingensis, Scirpus californicus)",False,0
"SA457","xolvf",False,0,True," s corteza, cáscara, pellejo, hollejo",False,0
"SA458","xolxol",False,0,True," s [bot.] cardonal",False,0
"SA459","xolxo",False,0,True," s [bot.] cardo (Sonchus asper)",False,0
"SA460","xolol yu",False,0,True," s ventana de la,nariz, s ventana de la nariz",False,0
"SA461","xoko",False,0,True," s [Chez.] plato",False,0
"SA462","xokixoki",False,0,True," adv en partes,medidas",False,0
"SA463","xokiñ",False,0,True," s porción, parte, pieza; grupo; habitación, sala",False,0
"SA464","xokitun",False,0,True," s análisis, reflexión, pensamiento",False,0
"SA465","xokitu",False,0,True," adv en partes,medidas",False,0
"SA466","xiwvr",False,0,True," adj redondo, circular | s círculo, circunferencia, redondel",False,0
"SA467","xiwkv",False,0,True," s [ornit.] tiuque (Milvago chimango)",False,0
"SA468","xiwe",False,0,True," [bot.] laurel (Laurelia sempervirens)",False,0
"SA469","xixa",False,0,True," =xilxag",False,0
"SA470","xirkage",False,0,True," =xirka",False,0
"SA471","xukvrxipa",False,0,True," vi,evaporarse",False,0
"SA472","xipawe antv",False,0,True," s el oriente, el punto por donde sale el sol",False,0
"SA473","xipaxipatuwe",False,0,True," s baño (lugar)",False,0
"SA474","xipanantv",False,0,True," s salida del sol",False,0
"SA475","xipan",False,0,True," s partida, salida",False,0
"SA476","xipamum",False,0,True," s origen",False,0
"SA477","xinxaru",False,0,True," s alud, avalancha, derrumbe",False,0
"SA478","xilxag",False,0,True," adj desnudo, sin ropa",False,0
"SA479","xiliwe",False,0,True," s campana",False,0
"SA480","xike",False,0,True," s [bot.] callecalle (Loberta ixioides)",False,0
"SA481","xikawe",False,0,True," s [ornit.] loro tricahue (Cyanoliseus patagonus)",False,0
"SA482","xewmiñ",False,0,True," s [bot.] notro, ciruelillo (Embothrium coccineum)",False,0
"SA483","xewanke",False,0,True," s [zool.] alacrán, escorpión",False,0
"SA484","xewa",False,0,True," s [zool.] perro",False,0
"SA485","xerfe",False,0,True," s páncreas",False,0
"SA486","xegxeg",False,0,True," s [rel. ] cerro que se eleva para salvar a la gente en las salidas del mar",False,0
"SA487","xenka",False,0,True," s [ornit.] tenca (Mimus thenca)",False,0
"SA488","xempvlkawe",False,0,True," s [rel.] espíritus con forma de ballenas que conducen al difunto a la tierra de los,muertos",False,0
"SA489","xemma",False,0,True," s abuela materna de una,mujer",False,0
"SA490","xemvmvn",False,0,True," s crianza",False,0
"SA491","xelke",False,0,True," =xvlke",False,0
"SA492","xela",False,0,True," =xvla",False,0
"SA493","xeko",False,0,True," =xvko y derivados",False,0
"SA494","xekefvn",False,0,True," =xvkvfvn",False,0
"SA495","xekan",False,0,True," s,paso, tranco, marcha",False,0
"SA496","xeqvj purun",False,0,True," s [rel.] baile ceremonial ejecutado durante el gijatun que representa los movimientos del treile,",False,0
"SA497","xeqvj",False,0,True," s [ornit.] queltehue, treile, tero (Vanellus chilensis)",False,0
"SA498","xefvl",False,0,True," =xvfvl",False,0
"SA499","xefxefvn",False,0,True," s latido del corazón",False,0
"SA500","xefkvfe",False,0,True," s [zool.] saltamontes, langosta",False,0
"SA501","xefaykelen",False,0,True," s [zool.] alacrán",False,0
"SA502","xaywe",False,0,True," s [ornit.] garza blanca (Ardea alba)",False,0
"SA503","xayxayko",False,0,True," s [top.] Imperial",False,0
"SA504","xayqenv{0,1}|xayqenko",False,0,True," =xayen(Ko)",False,0
"SA505","xayqen",False,0,True," s cascada, catarata; vertiente de agua, torrente",False,0
"SA506","xayenv{0,1}|xayenko",False,0,True," s cascada, catarata; vertiente de agua, torrente",False,0
"SA507","xawvlxawvl",False,0,True," s [zool.] ranita de Darwin",False,0
"SA508","xawma",False,0,True," adj ciego, tuerto | vi,enceguecer, cegarse, quedar,ciego",False,0
"SA509","xawaxawa",False,0,True," s [ornit.] tagua (Fulica armillata),",False,0
"SA510","xawa",False,0,True," s cuero, piel, cáscara, corteza",False,0
"SA511","xawvn",False,0,True," s reunión, junta, fiesta",False,0
"SA512","xawvl",False,0,True," vtr,reunir, juntar, congregar",False,0
"SA513","xawpeyvm xokiñ",False,0,True," s sala de reuniones",False,0
"SA514","xaw",False,0,True," vi,reunirse, juntarse, congregarse",False,0
"SA515","xarv",False,0,True," =xari",False,0
"SA516","xaru",False,0,True," s [ornit.] traro, carrancho (Caracara plancus)",False,0
"SA517","xariwe",False,0,True," s cinturón, faja",False,0
"SA518","xarituwe",False,0,True," s cintura",False,0
"SA519","xariñkawejv{0,1}|xariñkaweju",False,0,True," s par de caballos",False,0
"SA520","xarin",False,0,True," adj atado, amarrado",False,0
"SA521","xarikuqwe",False,0,True," s pulsera, brazalete",False,0
"SA522","xapvmuwvn",False,0,True," s junta, reunión, encuentro",False,0
"SA523","xapial",False,0,True," s [zool.] puma macho (Felis concolor; →laxapay, Pagi)",False,0
"SA524","xapi",False,0,True," s [bot.] ají (Capsicum annuum)",False,0
"SA525","xapel",False,0,True," adj atado, amarrado | vtr,amarrar, atar, prender",False,0
"SA526","xagvren",False,0,True," s [zool.] palote",False,0
"SA527","xagxag",False,0,True," s vega, ciénaga",False,0
"SA528","xagil",False,0,True," s rama (de árbol)",False,0
"SA529","xagaxaga",False,0,True," s mandíbula, quijada",False,0
"SA530","xañu",False,0,True," s ojota, alpargata, sandalia; herradura",False,0
"SA531","xanu",False,0,True," s ojota, alpargata, sandalia; herradura,",False,0
"SA532","xankalv{0,1}|xankaltu",False,0,True," s [zool., Chez.] vaca",False,0
"SA533","xana hamuhtu",False,0,True," adv a pies descalzos, a pies pelados",False,0
"SA534","xanaxapiwe",False,0,True," s mortero, molinillo 3",False,0
"SA535","xanuwtu",False,0,True," adv cayendo, tambaleándose",False,0
"SA536","xamvlxamvl",False,0,True," s horizonte",False,0
"SA537","xalxa",False,0,True," s agalla",False,0
"SA538","xaloftu",False,0,True," s [zool., Chez.] caballo (→kawej, Kaweju)",False,0
"SA539","xalof",False,0,True," s [zool., Chez.] caballo (→kawej, Kaweju) | vtr,golpear, martillar, machacar",False,0
"SA540","xalma",False,0,True," adj [Chez.] apelmazado, aplastado",False,0
"SA541","xalkatun",False,0,True," s tiro (de arma de fuego)",False,0
"SA542","xalkatufe",False,0,True," s cazador (con arma de fuego); escopetero",False,0
"SA543","xalkan",False,0,True," s trueno",False,0
"SA544","xalil",False,0,True," adj desnutrido, flaco",False,0
"SA545","xafvya",False,0,True," adv anoche",False,0
"SA546","xafon",False,0,True," adj roto, quebrado",False,0
"SA547","xafla",False,0,True," s [Cast.] tabla",False,0
"SA548","xafia",False,0,True," =xafvya",False,0
"SA549","xafwe",False,0,True," s [bot.] llantén, sietevenas (Plantago lanceolata)",False,0
"SA550","xafwen",False,0,True," s compañeros de s xafkintu",False,0
"SA551","xafkiñ",False,0,True," s s compañero de xafkintu",False,0
"SA552","xafentun",False,0,True," s [med. & rel.] enfermedad por choque o encuentro entre un humano y un espíritu maligno",False,0
"SA553","xaeltu",False,0,True," exp de gratitud gracias",False,0
"SA554","tvyvw pvle",False,0,True," adv por allá, hacia allá, ,",False,0
"SA555","tvyvw",False,0,True," adv allá, allí, ahí (más lejos que tvfeymew)",False,0
"SA556","tvyew pvle",False,0,True," adv por allá, hacia allá",False,0
"SA557","tvyew",False,0,True," adv allá, allí, ahí (más lejos que tvfeymew)",False,0
"SA558","tvyeci",False,0,True," adj aquel, aquella",False,0
"SA559","tvye",False,0,True," pron dem. aquél, aquélla, aquéllos, aquéllas",False,0
"SA560","tvrompe",False,0,True," s trompe",False,0
"SA561","tvgvn",False,0,True," s paz, quietud, tranquilidad",False,0
"SA562","tvgvm",False,0,True," vtr,aquietar, sosegar, apaciguar",False,0
"SA563","tvg",False,0,True," adj quieto, apacible, tranquilo | vi,reposar, detenerse, quedarse quieto; demorarse, quedarse",False,0
"SA564","xipatvh",False,0,True," s [med.] pediculosis",False,0
"SA565","tvnkvl",False,0,True," s rueda,",False,0
"SA566","tvkvh",False,0,True," s [gast.] locro, cereal chancado y tostado",False,0
"SA567","tvku",False,0,True," =tuku",False,0
"SA568","tvkitvki",False,0,True," s manzana de Adán",False,0
"SA569","tvke",False,0,True," s [bot.] olivillo (Aextoxicon punctatum)",False,0
"SA570","tvka",False,0,True," s [bot., Chez.] choclo, maíz (Zea mays)",False,0
"SA571","tvfeymew",False,0,True," adv allá, allí, ahí (más cerca que tvyvw)",False,0
"SA572","tvfeyci",False,0,True," pron dem. ese, esa",False,0
"SA573","tvfey",False,0,True," pron dem. ése, ésa",False,0
"SA574","feytvfa",False,0,True," pron dem. éste, ésta",False,0
"SA575","tvfa",False,0,True," pron dem. éste, ésta, éstos, éstas",False,0
"SA576","tuy",False,0,True," s [tej.] teñido perfecto",False,0
"SA577","tuwe",False,0,True," s tierra, suelo, terrón, champa",False,0
"SA578","tutelu",False,0,True," adj bonito, agradable",False,0
"SA579","turpu",False,0,True," adv siempre; nunca, jamás",False,0
"SA580","turanu",False,0,True," s [bot., Cast.],durazno",False,0
"SA581","turansu",False,0,True," s [bot., Cast.],durazno",False,0
"SA582","tupu",False,0,True," s alfiler, prendedor (adorno)",False,0
"SA583","tunte pvray antv",False,0,True," exp ¿qué hora es?",False,0
"SA584","tunte oragey",False,0,True," exp [Cast.] ¿qué hora es?",False,0
"SA585","tunten",False,0,True," s cuánto",False,0
"SA586","tunte",False,0,True," pron interr. ¿cuán?, ¿cuánto?",False,0
"SA587","tukuyu",False,0,True," s tela, género",False,0
"SA588","tukutuluwvn",False,0,True," s vestimenta, indumentaria",False,0
"SA589","tukun",False,0,True," s ropa, vestido, prenda de vestir",False,0
"SA590","tukuluwvn",False,0,True," s vestimenta, indumentaria",False,0
"SA591","tukulpan",False,0,True," s memoria",False,0
"SA592","tukukawe",False,0,True," s chacra, huerta; almácigo",False,0
"SA593","tukukantufe",False,0,True," s vegetariano",False,0
"SA594","tukukantu",False,0,True," s verduras",False,0
"SA595","tukukan",False,0,True," s chacra, huerta; almácigo",False,0
"SA596","tue",False,0,True," =tuwe",False,0
"SA597","tuci",False,0,True," adv interr. cuál",False,0
"SA598","tuwmum",False,0,True," s origen",False,0
"SA599","tupeyvmv{0,1}|tugepeyvmv{0,1}",False,0,True," s asa, mango, manubrio",False,0
"SA600","towtow",False,0,True," s [ornit.] tucúquere, búho magallánico (Bubo magellanicus)",False,0
"SA601","toronkil",False,0,True," s [bot.] toronjil",False,0
"SA602","toro",False,0,True," s [Cast.] toro",False,0
"SA603","tohtoh",False,0,True," s polilla, mariposa,nocturna",False,0
"SA604","tononwixal",False,0,True," s [tej.] trama, s [tej.] trama",False,0
"SA605","tononwe",False,0,True," s [tej.] vara separadora de la urdimbre",False,0
"SA606","tob",False,0,True," s frente (parte de la cara)",False,0
"SA607","toki",False,0,True," s hacha (esp. de guerra); [pol.] hacha que simboliza jefatura militar; caudillo, jefe de,guerra, comandante, portador del toki",False,0
"SA608","tofv",False,0,True," [Chez.] cofv",False,0
"SA609","tofkvn",False,0,True," s escupo, esputo",False,0
"SA610","tofken",False,0,True," s escupo, esputo",False,0
"SA611","tiye",False,0,True," =tvye",False,0
"SA612","titifken",False,0,True," s [ornit.] churrín (Scytalopus magellanicus)",False,0
"SA613","titi",False,0,True," s zinc, estaño,",False,0
"SA614","tikvn",False,0,True," =tvkvh",False,0
"SA615","ti",False,0,True," art def. el, la",False,0
"SA616","tesa",False,0,True," s cedazo hecho de sauce y cuero de oveja para cernir harina; cedazo, tamiz",False,0
"SA617","temu",False,0,True," s [bot.] temo (Blepharocalyx cruckshanksii)",False,0
"SA618","tayvlfe",False,0,True," s [rel.] tañedor del kulxug que anuncia el CHoyke pUrun",False,0
"SA619","tayvl",False,0,True," s [rel.] canto sagrado entonado por s los/las maci",False,0
"SA620","tayiwvla",False,0,True," adv un rato antes; un rato después",False,0
"SA621","tayi",False,0,True," adv hace un rato, recién",False,0
"SA622","tawvltukun",False,0,True," s [rel.] ceremonia que se realiza al depositar el cadáver en el féretro",False,0
"SA623","tara",False,0,True," s poste que sostiene el s caballete de la ruka",False,0
"SA624","tapvb",False,0,True," s hoja, pétalo",False,0
"SA625","tagi",False,0,True," s balsa (embarcación)",False,0
"SA626","tamu",False,0,True," adv aquí, acá",False,0
"SA627","tamanko",False,0,True," s mocasín de cuero",False,0
"SA628","takun antv",False,0,True," s eclipse de sol | ~n",False,0
"SA629","takun",False,0,True," s prenda de vestir, vestido, ropa",False,0
"SA630","takuagewe",False,0,True," s máscara, antifaz",False,0
